#0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.52,0.24,0.00,0.00,0.00
0.00,0.15,0.00,0.26,0.00,0.27,0.11,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.27,0.00,0.00,0.00,0.26,0.00,0.00,0.25,0.00,0.00,0.22,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.36,0.32,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.40,0.24,0.00,0.00,0.00
0.00,0.00,0.12,0.00,0.00,0.00,0.24,0.00,0.00,0.40,0.00,0.00,0.24,0.00,0.00
0.12,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.64
0.24,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.21

#170
0.24,0.00,0.24,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.31,0.19,0.00,0.00,0.00,0.00
0.24,0.00,0.24,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.00,0.25,0.00,0.00,0.00,0.21,0.00,0.00
0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.29
0.24,0.00,0.32,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00
0.00,0.00,0.00,0.52,0.00,0.00,0.12,0.00,0.12,0.00,0.00,0.00,0.24,0.00,0.00
0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.17,0.20,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.52,0.00,0.00,0.24,0.00,0.12,0.00,0.00,0.00,0.12,0.00,0.00
0.29,0.23,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.17,0.13,0.00,0.00,0.00,0.00
0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.25,0.22,0.08,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12
0.00,0.00,0.00,0.52,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00
0.12,0.00,0.24,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.24

#171
0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.12,0.00,0.00
0.00,0.09,0.00,0.00,0.16,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.48,0.10,0.00
0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00
0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.52,0.00,0.00,0.00
0.00,0.22,0.00,0.00,0.15,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.20,0.21
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.00,0.00,0.00,0.00,0.12,0.24,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.23,0.09,0.00,0.13,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.32,0.00
0.00,0.00,0.00,0.00,0.00,0.23,0.17,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.24
0.00,0.00,0.36,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.40,0.00,0.00,0.00
0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.33,0.00,0.00
0.00,0.00,0.32,0.23,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.25,0.00,0.00,0.00
0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.12,0.00,0.00
0.00,0.27,0.00,0.00,0.29,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.18,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00

#172
0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.64,0.00,0.00,0.00,0.00
0.00,0.28,0.00,0.02,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.29,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.12,0.00,0.24,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.52
0.00,0.22,0.00,0.00,0.18,0.00,0.19,0.00,0.00,0.00,0.00,0.20,0.21,0.00,0.00
0.00,0.00,0.23,0.00,0.00,0.18,0.00,0.25,0.00,0.34,0.00,0.00,0.00,0.00,0.00
0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.52,0.00,0.00,0.00,0.00
0.00,0.00,0.12,0.00,0.00,0.76,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00
0.00,0.00,0.36,0.00,0.00,0.40,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.22,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.28,0.00,0.26,0.00,0.00,0.00,0.00
0.00,0.26,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.24,0.00,0.00
0.00,0.12,0.00,0.00,0.12,0.56,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.00,0.00
0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.64
0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.35

#173
0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.12,0.00,0.52,0.00,0.00,0.00,0.00
0.00,0.25,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00
0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.00,0.40,0.00,0.24,0.00,0.00,0.00
0.12,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00
0.00,0.52,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.57,0.00,0.00,0.00,0.12,0.13,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.10
0.00,0.00,0.00,0.00,0.00,0.16,0.20,0.00,0.21,0.00,0.00,0.00,0.24,0.00,0.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.40,0.00,0.24,0.00,0.00,0.00
0.36,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.00,0.40,0.00,0.00,0.00,0.00
0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.17,0.00,0.33,0.00,0.27,0.00,0.00,0.00
0.28,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.23,0.00,0.25,0.00,0.00,0.00,0.00
0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.00,0.52,0.00,0.24,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.39,0.00,0.00,0.17,0.00,0.12
0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.23,0.29,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.20

#174
0.24,0.00,0.17,0.00,0.00,0.00,0.08,0.00,0.16,0.00,0.00,0.00,0.35,0.00,0.00
0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.20,0.00,0.26
0.16,0.00,0.10,0.00,0.00,0.00,0.13,0.00,0.13,0.48,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.52,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.29,0.34,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.52,0.00,0.24,0.00,0.12,0.00
0.08,0.00,0.22,0.39,0.00,0.00,0.13,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.76,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.24,0.00,0.23,0.00,0.00,0.00,0.30,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.30,0.00,0.21,0.00,0.29,0.00
0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.24,0.00,0.24,0.00
0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.12,0.00,0.12
0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.12,0.00
0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.12

#175
0.10,0.00,0.11,0.00,0.00,0.00,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.09
0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.25,0.00,0.00,0.22,0.00
0.12,0.00,0.20,0.00,0.00,0.16,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.52,0.24,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.39,0.23,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.22,0.00,0.12,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.10
0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.52,0.12,0.00,0.00
0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.12,0.00,0.00,0.12,0.00
0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.36,0.00
0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.15,0.30,0.00,0.00
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.52,0.24,0.00,0.00
0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.12,0.00
0.28,0.00,0.32,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20

#176
0.17,0.00,0.49,0.14,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.13,0.00,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.36,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.24,0.00,0.19
0.23,0.00,0.00,0.33,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.20,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.52,0.00
0.00,0.00,0.00,0.00,0.12,0.24,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.52,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0.14,0.52,0.00,0.09,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.12,0.00,0.00,0.00
0.00,0.32,0.00,0.00,0.00,0.00,0.33,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.64,0.00
0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.12
0.19,0.00,0.00,0.19,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.23,0.00,0.26,0.00
0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.12
0.00,0.00,0.00,0.00,0.23,0.22,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.32,0.00
0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.00,0.36

#177
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.24,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.26,0.29,0.00,0.00,0.00,0.00,0.00,0.21
0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00
0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.24,0.00,0.00
0.00,0.00,0.12,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00
0.00,0.00,0.24,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00
0.00,0.20,0.00,0.00,0.00,0.00,0.29,0.17,0.18,0.00,0.00,0.00,0.00,0.00,0.16
0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.14,0.00,0.44,0.00,0.00,0.00,0.16
0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.38,0.00,0.29,0.00,0.00,0.00
0.18,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00,0.24,0.00,0.00,0.00
0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00
0.00,0.00,0.23,0.00,0.20,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
0.00,0.10,0.00,0.00,0.54,0.00,0.00,0.16,0.09,0.00,0.00,0.00,0.00,0.00,0.11

#178
0.10,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.17,0.16
0.21,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.19
0.00,0.00,0.24,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.36,0.12,0.00,0.00,0.00,0.12,0.00,0.40,0.00,0.00,0.00,0.00
0.00,0.00,0.23,0.00,0.00,0.18,0.00,0.27,0.00,0.00,0.00,0.32,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.36,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.24,0.00,0.52,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.31,0.00,0.00,0.35,0.00,0.00
0.00,0.00,0.00,0.25,0.35,0.00,0.00,0.00,0.19,0.00,0.21,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.36,0.00,0.00,0.00,0.12,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.36,0.00,0.00
0.18,0.21,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.18
0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.07,0.11

#179
0.23,0.20,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.06,0.00,0.27,0.00
0.31,0.24,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.24,0.00
0.00,0.00,0.24,0.25,0.00,0.00,0.25,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.52,0.24,0.00,0.00,0.12,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.52,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.52
0.00,0.00,0.52,0.24,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.12,0.08,0.00,0.52,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.11,0.00
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.64,0.00,0.00
0.00,0.00,0.64,0.24,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.36,0.12,0.00,0.00,0.40
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.52
0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.34,0.00,0.00
0.15,0.16,0.00,0.00,0.00,0.00,0.00,0.17,0.38,0.00,0.00,0.00,0.00,0.14,0.00
0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.31,0.28,0.00,0.00,0.25

#180
0.22,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.26,0.00
0.00,0.12,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.52,0.00,0.00,0.00,0.00,0.00
0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.24,0.00
0.00,0.12,0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.30,0.00,0.28,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.16
0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.48,0.00,0.00,0.00,0.00,0.40,0.00,0.00
0.00,0.09,0.00,0.00,0.25,0.00,0.23,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.16
0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00
0.00,0.24,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.00
0.00,0.18,0.00,0.27,0.00,0.00,0.00,0.00,0.32,0.23,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.31,0.00,0.15,0.05,0.00,0.00,0.20,0.00,0.00,0.00,0.29
0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.24,0.00
0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.34,0.00,0.00,0.00,0.00,0.27,0.00,0.00
0.64,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
0.00,0.00,0.41,0.00,0.12,0.00,0.18,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.17

#181
0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.21,0.00,0.00,0.00,0.19,0.00,0.00
0.00,0.25,0.16,0.17,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.14
0.00,0.08,0.10,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.07
0.00,0.27,0.24,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.64,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00
0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.00,0.00,0.12,0.00,0.64,0.00,0.00,0.00
0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.12,0.00,0.00
0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.00,0.12,0.00,0.00,0.12,0.00,0.52,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00
0.00,0.00,0.00,0.00,0.30,0.00,0.22,0.00,0.00,0.26,0.00,0.22,0.00,0.00,0.00
0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.31,0.00
0.00,0.09,0.13,0.08,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11

#182
0.09,0.00,0.00,0.00,0.00,0.15,0.58,0.00,0.10,0.00,0.00,0.08,0.00,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.24
0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.40,0.00
0.00,0.00,0.00,0.12,0.36,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00
0.16,0.00,0.00,0.00,0.44,0.11,0.00,0.00,0.15,0.00,0.00,0.14,0.00,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.12
0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.64,0.00
0.29,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.22,0.00,0.00,0.21,0.00,0.00,0.00
0.00,0.00,0.00,0.30,0.34,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00
0.00,0.30,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.20
0.12,0.00,0.00,0.00,0.00,0.14,0.00,0.46,0.16,0.00,0.00,0.12,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.64,0.00
0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.22,0.27,0.00
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.48

#183
0.15,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.37,0.09,0.00,0.00,0.16,0.00,0.00
0.00,0.00,0.24,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64
0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52
0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.25,0.00,0.00,0.40,0.00,0.00,0.00,0.00
0.00,0.12,0.12,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.29,0.00,0.00,0.24,0.00,0.22,0.00
0.21,0.00,0.00,0.38,0.00,0.00,0.10,0.00,0.00,0.20,0.00,0.00,0.11,0.00,0.00
0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.12,0.00,0.00,0.24,0.00,0.00,0.00
0.11,0.00,0.00,0.00,0.59,0.00,0.12,0.00,0.00,0.07,0.00,0.00,0.11,0.00,0.00
0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.24,0.00,0.00,0.36,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.12,0.00,0.00,0.36,0.00,0.00,0.00
0.26,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.26,0.00,0.00,0.28,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.12,0.00
0.00,0.19,0.26,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30

#184
0.18,0.07,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.19,0.15,0.00
0.28,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00
0.00,0.00,0.27,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.24
0.00,0.00,0.64,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.00,0.00,0.00,0.24,0.40,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.15,0.31,0.00,0.29,0.25,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.52,0.12,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.52,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.12,0.40,0.00,0.36,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.33,0.34,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.36,0.00,0.00,0.00,0.00
0.00,0.00,0.52,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00
0.19,0.21,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.21,0.00
0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.23,0.22,0.00
